time,03067802_z,03067806_z,03067807_z,03067809_z,0306780C_z,0306780D_z,0306781A_z,03067820_z,03067826_z,0306782A_z,0306782E_z,03067831_z,03067833_z,03067834_z,03067836_z,0306783A_z,0306783C_z,0306783E_z,0306783F_z,03067842_z,03067848_z,0306784E_z,03067852_z,03067854_z,03067865_z,03067873_z,03067878_z,0306787C_z,03067884_z,03067886_z,03067888_z,0306788A_z,03067897_z,0306789F_z,030678A3_z,030678A9_z,030678AD_z,030678B0_z,030678B2_z,030678BD_z,030678C4_z,030678CB_z,030678D1_z,030678D7_z,030678D8_z,030678E1_z,030678E2_z,030678E4_z,030678E7_z,030678E9_z,030678EA_z,030678EC_z,030678F0_z,030678F3_z,030678F6_z,03067918_z,0306791E_z,03067921_z,03067923_z,03067938_z,03067939_z,0306794B_z,0306794D_z,03067952_z,03067954_z,03067958_z,0306795C_z,03067971_z,03067973_z,03067974_z,03067977_z,03067978_z,03067979_z,0306797B_z,0306797F_z,0306798B_z,0306798D_z,030679A2_z,030679B7_z,030679BA_z,030679BC_z,030679CB_z,030679CD_z,030679CE_z,030679D3_z,030679D6_z,030679F7_z,030679FB_z,03067A1B_z,03067A24_z,03067A30_z,03067A32_z,03067A37_z,03067A46_z,03067A5A_z,03067A5D_z,03067A79_z,03067A7D_z,03067AB3_z,03067AB4_z,03067AB8_z,03067AB9_z,0306807F_z,030680B5_z,030680D0_z,03068174_z
2024-07-07 01:38:00,1.0077198491666666,1.0090965991666667,1.0106439713333333,0.9943332700833333,1.00808472425,0.9943636814166666,0.9966656985833333,1.0034671771666668,1.0038294885,1.0002183430833333,1.0007899334166668,1.0018208261666668,1.0119059491666667,1.0049131886666667,0.9999265133333334,1.0076339779166665,1.0023943585833335,1.0138871524166666,0.9982429172499999,1.0018633555833334,0.9897682101666666,0.99295578725,0.9937456564166667,0.9982762890000001,0.9984983538333333,1.0135256631666667,1.00353273625,0.9973938979166665,1.01411758175,1.0142670969166667,1.0100112230833334,1.0055803495833333,0.9992480210833334,0.9929487533333333,1.0111710126666666,1.0138806535,1.0100128820833334,1.0030289014166667,1.0120908115,1.0088378094166666,1.0133390610833333,1.0107528370833334,1.0142883571666665,0.9963712131666667,1.0057458289999999,1.0120213295,1.0112269574166666,1.004818741,0.9910396453333333,0.9933035421666667,1.0015860311666667,0.9985616119999999,1.0054951615833334,0.9997122950833334,0.9947626438333333,1.000235329,0.9927185317499999,1.00396293525,1.0049407256666667,1.0094263480833334,1.0041215383333333,1.0098101061666667,1.00294188275,1.01681227375,1.01115481275,1.012864034,1.01499548725,1.00401259625,0.9918255869166666,0.9969133070833334,1.01017313225,0.9963545975833334,1.00891717,0.9961383439166666,0.99360857275,1.0000064648333333,0.9945864995,1.00594937625,0.9924242574166666,1.0034241618333333,0.9915811434166667,1.0096064261666666,0.9952354353333334,1.0076260036666667,1.0102089835,0.9956300487499999,1.0024087540833333,1.00466367775,0.9970091270833333,1.0054715125833333,1.00065214875,1.0108543200833333,0.991622015,0.9967201587500001,1.0126290616666667,1.0113441818333333,0.9948615561666667,1.0101849954166666,1.0022050170833332,1.0126316220833333,1.0115479368333333,1.000338881,-1.0413666735833333,-1.0145617896666665,-1.0087100031666667,-1.0249221409166667
2024-07-07 01:39:00,1.0077204429166666,1.0090961735,1.01063991125,0.9943241974999999,1.00807846375,0.99436123425,0.9966667699999999,1.0034656392499999,1.0038437466666665,1.0002195475,1.0007886659166667,1.0018287393333334,1.0118979428333335,1.0049210385,0.9999322203333333,1.0076313624166668,1.0023984203333334,1.0138901725,0.99824038575,1.0018584510833333,0.98977097125,0.9929551980833333,0.9937413928333334,0.9982740920833333,0.9985008944166666,1.013515947,1.0035404413333333,0.9973980256666667,1.0141126209166667,1.0142753300833334,1.0100062964166667,1.0055950920833334,0.999252401,0.9929471593333333,1.01117476325,1.0138813069166666,1.010010234,1.0030343198333334,1.0120902743333333,1.008832466,1.013337898,1.0107501004166668,1.0142923043333334,0.99637690325,1.0057456685000001,1.0120244648333334,1.0112216789166668,1.0048137751666666,0.99103847825,0.9933044435833334,1.0015987216666666,0.9985605003333333,1.00549860225,0.999713102,0.9947647979166666,1.0002354714166666,0.9927180819166667,1.003966718,1.004946063,1.0094189257500001,1.0041189580833334,1.0098125060833332,1.00293935875,1.016817144,1.0111503594166666,1.0128611515,1.0149940615833335,1.0040214794166666,0.9918333650833333,0.9969115764166666,1.0101772878333333,0.9963510950833333,1.0089219809999999,0.9961378455000001,0.9936088010833334,1.0000151930833334,0.9945846469999999,1.0059553368333334,0.9924306961666666,1.003425127,0.9915813609166666,1.00959457325,0.99523644125,1.0076307685833334,1.0102094085833333,0.9956246584166667,1.0024067458333334,1.0046640650833334,0.99702079525,1.0054641343333333,1.0006466069166666,1.0108580755,0.9916212940833334,0.9967136462499999,1.01263237575,1.0113428043333332,0.9948709655833333,1.0101887154166667,1.0022053315,1.0126256003333334,1.0115467604166666,1.000330639,-1.0413718061666666,-1.0145581694166668,-1.0087053181666668,-1.0249273893333335
2024-07-07 01:40:00,1.007720312,1.0091000663333332,1.01063372025,0.9943345375,1.0080829291666666,0.994367432,0.99667606475,1.00347773025,1.0038336838333333,1.0002271948333334,1.0007850684166666,1.0018249503333334,1.0119003605833332,1.0049257326666667,0.9999173524166666,1.00762685475,1.00239455025,1.0138896293333335,0.9982424839166667,1.0018563914166667,0.9897638996666667,0.9929499075,0.9937426501666667,0.9982799299166666,0.9984917910833333,1.01351555825,1.0035331295833334,0.9973963499999999,1.0141159126666666,1.014273086,1.0100095170833334,1.0055966761666666,0.9992558046666666,0.9929389369166667,1.0111824374166667,1.0138789013333334,1.0100091635000001,1.0030359510833333,1.012092135,1.0088288666666667,1.0133309756666666,1.01075233425,1.0142981054166667,0.9963723809166666,1.0057476516666668,1.0120320011666666,1.0112276829166666,1.0048217195833333,0.9910360229166666,0.9933120954166668,1.0015963190000001,0.9985608570833333,1.00549494625,0.999716792,0.9947616393333333,1.0002359459166668,0.9927227572499999,1.0039527640833332,1.0049466470833333,1.0094294297500002,1.004115658,1.009818437,1.0029345780833334,1.01681510625,1.0111546865,1.0128638075833334,1.014997584,1.0040166546666667,0.9918310969166667,0.9969098838333332,1.0101749849166666,0.9963486008333333,1.0089219906666667,0.996135792,0.9936111965833334,1.0000221530833333,0.99458814,1.0059616576666668,0.99242039525,1.00342835825,0.9915900731666667,1.0096030698333334,0.9952332739166666,1.0076289845833333,1.0102129895,0.9956188075,1.00240902775,1.00466751925,0.997019357,1.0054709175,1.0006499125000001,1.01085727075,0.9916184010833334,0.9967079823333334,1.0126273253333333,1.0113387105,0.99487936425,1.0101866563333333,1.0022121508333333,1.01262277325,1.0115432215,1.00031762975,-1.0413813608333333,-1.0145554055833332,-1.0087071965,-1.0249306085
2024-07-07 01:41:00,1.0077224130833333,1.0091036414166668,1.0106358564166666,0.9943357574166667,1.00808566075,0.9943607807499999,0.9966693013333333,1.0034709255833334,1.0038292260833332,1.0002257175,1.00078761325,1.0018274338333335,1.0118911030833333,1.0049272834166667,0.9999204470833333,1.0076315805,1.0023871626666667,1.0138823099166665,0.9982398763333334,1.00185594775,0.98976243775,0.9929519444166667,0.9937406912500001,0.998276372,0.9984892273333333,1.0135166933333333,1.0035306515833333,0.9974000475833333,1.0141210065,1.0142723821666666,1.0100099685,1.0055945125833334,0.9992511525833333,0.9929416906666667,1.0111814980833334,1.0138707380833334,1.0100088015,1.0030330240833334,1.0120896010833333,1.0088317784999998,1.0133365703333335,1.0107471923333333,1.0142974879166666,0.9963713004166665,1.0057550725833333,1.0120221566666667,1.01123526525,1.0048228775833332,0.9910299520833333,0.99330940275,1.0015933727500002,0.9985639621666665,1.0054967364166667,0.99971921075,0.9947617215,1.0002363858333334,0.99272009775,1.0039516486666666,1.0049579913333333,1.00942632575,1.00411566225,1.0098117065833334,1.0029352965833334,1.0168179785833333,1.0111509093333333,1.0128586749166668,1.0149922432499998,1.0040254659166667,0.9918304957499999,0.9969104515,1.0101788883333334,0.9963533945833333,1.0089166858333334,0.9961390079166668,0.99360974925,1.0000097868333333,0.9945879055833334,1.0059588225833334,0.9924201318333333,1.0034199408333333,0.9915884541666666,1.00960809325,0.9952368880000001,1.0076237278333333,1.0102100089166668,0.9956237563333334,1.0024121205833334,1.0046746994166667,0.9970157205833334,1.00546771825,1.0006472913333333,1.0108539870833333,0.99161828175,0.99670657875,1.0126338265833332,1.01134286275,0.9948802326666667,1.01018766975,1.0022129144166667,1.0126301066666668,1.0115320474166667,1.0003174950833333,-1.0413762875,-1.01455962575,-1.00870762125,-1.0249263815833334
2024-07-07 01:42:00,1.0077253555,1.0091002715,1.0106435525,0.9943298413333334,1.0080873503333334,0.9943655655833333,0.99667222425,1.0034686213333333,1.0038381785833332,1.0002237428333334,1.0007850856666667,1.0018194015833333,1.0118998998333333,1.00492799275,0.9999168971666667,1.0076335807499999,1.0023954799166666,1.0138803323333334,0.9982361743333332,1.0018560890833335,0.9897681048333333,0.9929571555833333,0.993738356,0.998276288,0.9984895089166667,1.0135203670833333,1.0035343226666666,0.9973991149166667,1.0141161986666667,1.0142724279166666,1.0100100678333332,1.0055956455833335,0.9992560674166666,0.9929438344166667,1.01118467175,1.0138807234166667,1.01001482075,1.0030279125833335,1.01208685525,1.0088303796666667,1.0133317311666665,1.0107562915,1.0142952568333334,0.9963718224999999,1.0057519319166666,1.0120215411666666,1.0112397338333334,1.0048221185833333,0.9910305960000001,0.99330340475,1.0015954450833333,0.9985503432499999,1.0055050529166667,0.9997174483333333,0.99475529225,1.0002337461666666,0.99271942925,1.0039557908333332,1.0049510039166667,1.0094268689166668,1.00412125075,1.009817716,1.0029292859166667,1.0168186729166666,1.0111562245,1.0128583923333334,1.0149992064166666,1.0040332096666666,0.9918299225,0.9969111988333335,1.0101757795833333,0.9963558390833334,1.0089209710833333,0.9961293870833333,0.9936086749166667,1.0000018630833334,0.9945819536666666,1.0059687361666667,0.9924242793333333,1.0034205021666667,0.9915875444166666,1.0096143116666667,0.995234444,1.0076264295,1.0102184795,0.9956230539166666,1.0024105953333333,1.0046752298333335,0.99701211325,1.0054650055,1.0006522573333334,1.0108578139166666,0.99162373775,0.9967042121666667,1.0126373378333333,1.0113498090833333,0.9948812907500001,1.0101884934166667,1.0022102221666667,1.0126245354999999,1.0115419103333334,1.0003217504166668,-1.0413795672500001,-1.0145579915833334,-1.0087080744166665,-1.02493189475
2024-07-07 01:43:00,1.0077236045833333,1.00908910575,1.0106331404166666,0.9943346281666666,1.0080867659166668,0.9943603277499999,0.9966755664166667,1.0034689538333335,1.00383071425,1.0002218098333333,1.0007858989166667,1.0018237150833333,1.0118942582500001,1.0049287199166668,0.9999213599166666,1.007633158,1.0023931133333335,1.0138857612499999,0.99823738625,1.0018490485,0.9897642317500001,0.9929579821666666,0.993734368,0.99827899325,0.9984932305,1.0135121690833333,1.0035358226666666,0.99739549,1.0141174216666666,1.0142613353333332,1.0100100178333333,1.0055903415833334,0.9992480587499999,0.9929389265833334,1.01118750025,1.0138814480833334,1.0100099517499999,1.0030282164166666,1.0120895713333333,1.00882722775,1.0133299083333334,1.0107467350833335,1.0142926413333333,0.9963649171666666,1.0057452099166666,1.0120227400000001,1.0112374149166667,1.0048153874166665,0.9910315739166667,0.9933080249166666,1.001590783,0.9985626107500001,1.0055023561666667,0.99972462375,0.99475189275,1.0002311485833333,0.9927165760833333,1.0039540118333332,1.0049481331666665,1.0094154465833334,1.0041204635833332,1.0098139660833334,1.0029450765,1.0168231431666666,1.0111548615833335,1.0128567115833333,1.0149958981666667,1.0040191949166666,0.99183239375,0.9969014761666667,1.010177034,0.9963571965,1.0089129189166666,0.9961285320833334,0.9936097553333334,1.00000187725,0.9945860908333334,1.0059547549166667,0.99242284575,1.0034238801666666,0.9915878205833333,1.0096010557500001,0.9952285754166666,1.0076280016666666,1.0102123279166668,0.9956273370833333,1.0024175340833335,1.0046788896666667,0.997012772,1.0054694249166667,1.0006497180833334,1.0108528331666666,0.9916162129999999,0.9967190044166667,1.0126339624166667,1.0113438049999999,0.994881631,1.0101853939166667,1.00221056225,1.01262621,1.0115347169166666,1.0003164658333334,-1.0413809408333332,-1.0145632411666667,-1.0087009764166668,-1.02492568075
2024-07-07 01:44:00,1.0077302420833334,1.00909085275,1.0106298228333332,0.9943343233333334,1.0080918265,0.9943612188333333,0.9966712263333334,1.0034699757499999,1.0038328669166667,1.0002260629166666,1.000785351,1.0018174449166666,1.011894837,1.0049114135,0.9999276743333333,1.0076342521666668,1.0023970110833333,1.0138863599166665,0.9982432544166666,1.0018489086666666,0.9897545731666667,0.9929607138333334,0.9937459120833334,0.9982766285833333,0.9984921136666667,1.0135186788333335,1.003535926,0.9974009210833333,1.0141287861666666,1.0142560446666666,1.010010666,1.0055957334166665,0.9992483609999999,0.9929402110833333,1.01117899425,1.0138788795833333,1.0100102068333334,1.003035148,1.0120831088333333,1.0088294009166665,1.0133348043333334,1.0107471375833335,1.0142898823333333,0.9963720234166668,1.0057560384166666,1.012020504,1.011233708,1.0048250715,0.991031786,0.9933006258333333,1.0015949882500002,0.9985709592500001,1.0054966663333333,0.9997234681666667,0.9947561700833333,1.00023749625,0.9927202659166666,1.0039517788333332,1.00494410175,1.0094224119166666,1.0041186135833333,1.0098202696666667,1.0029389138333333,1.0168211730833334,1.01115425625,1.01286349325,1.0150033100833333,1.0040298354166666,0.9918341140000001,0.99690478575,1.0101778290833332,0.9963597345833334,1.0089182405833335,0.9961292804999999,0.9936138884166666,0.9999981610833334,0.9945858308333333,1.0059588424166666,0.9924273456666667,1.0034237945833333,0.9915872913333332,1.0096041865833334,0.99524420225,1.007631347,1.010210528,0.995632433,1.0024136425,1.0046791525,0.9970055121666666,1.0054614641666666,1.0006458958333333,1.0108533506666666,0.9916142158333334,0.9967092341666667,1.0126309678333334,1.0113411275833333,0.9948798209999999,1.0101814097500001,1.0022106349166666,1.0126303511666668,1.0115416768333332,1.0003232333333334,-1.04137986625,-1.0145707770833332,-1.008709423,-1.0249287411666665
2024-07-07 01:45:00,1.0077242751666666,1.0091006183333333,1.01063019625,0.9943379225000001,1.008097182,0.99435994975,0.9966730016666667,1.0034695853333333,1.0038317975833333,1.0002206518333334,1.0007837789166667,1.001817612,1.0119007059166667,1.0049222310833335,0.9999202859166667,1.007630959,1.00239771475,1.0138896364166667,0.9982350453333333,1.00185727475,0.9897686076666667,0.99296501625,0.9937397981666667,0.9982810796666666,0.9984916819166666,1.0135204365,1.0035221986666667,0.99739198775,1.0141254755833333,1.0142635716666668,1.0100049958333335,1.0055916895,0.9992472674166667,0.9929350805833332,1.011184321,1.01388124,1.0100097708333333,1.0030356785833332,1.0120831083333335,1.0088371335833333,1.0133390601666667,1.0107356225833333,1.014292416,0.9963723194166667,1.0057576175,1.0120170505,1.0112281318333334,1.0048237886666667,0.9910323339166667,0.9933071544166667,1.00160149975,0.9985712780833335,1.0055000688333333,0.9997197780833333,0.994751477,1.0002348590833334,0.9927180754999999,1.0039511509166668,1.0049460509166668,1.0094242905833333,1.00411490075,1.0098198600833332,1.0029453798333334,1.0168270876666667,1.0111513039166666,1.0128595310833333,1.01500319375,1.00403123175,0.9918326781666666,0.9969013666666666,1.0101699641666668,0.9963617465833333,1.00891310725,0.9961308729166667,0.99361523075,1.0000010765833334,0.9945788401666666,1.00596151775,0.9924244515833334,1.0034239176666666,0.9915938085833333,1.0096009050833332,0.9952441067500001,1.0076324386666666,1.0102078905833334,0.9956299370833334,1.0024072016666667,1.00467494725,0.9970058128333333,1.0054596738333332,1.00065193075,1.01085454325,0.9916107708333334,0.9967113511666666,1.0126370715833333,1.0113388671666668,0.9948786879166667,1.0101874468333334,1.00221472925,1.0126248994166667,1.0115411802499998,1.0003196079166667,-1.04138556575,-1.0145676735833333,-1.0087058638333333,-1.0249208722499998
2024-07-07 01:46:00,1.0077368719166668,1.0090957486666665,1.0106330545833333,0.99434428,1.0080970105833333,0.9943668206666666,0.9966756500833334,1.0034724397500001,1.0038348675833333,1.0002247042499999,1.0007900148333333,1.0018187129166667,1.0118971080833332,1.00492616225,0.9999169189166667,1.0076359655833333,1.0024012966666667,1.0138850785,0.9982442561666667,1.00184955125,0.98976260225,0.9929576428333333,0.9937425296666667,0.9982800287499999,0.9984867559166667,1.0135192839166667,1.0035239406666667,0.99739913125,1.0141301476666666,1.01426600125,1.010008225,1.00559029125,0.9992492010833333,0.9929397365,1.0111888914166667,1.0138721521666667,1.0100167951666668,1.0030311653333333,1.01208522125,1.0088351065833334,1.0133326301666665,1.0107348281666666,1.0142882750833333,0.9963709117499999,1.0057582668333334,1.0120150764166667,1.01123485675,1.0048287213333333,0.9910359689166667,0.9933055275,1.0015957861666667,0.99857254675,1.0054978029166668,0.9997163214166667,0.9947454479166666,1.0002320571666667,0.9927151615833333,1.0039513041666668,1.0049400811666667,1.0094301318333334,1.00412018875,1.0098294479166665,1.0029440535833334,1.01682356225,1.0111525585833332,1.0128571575833334,1.0149999248333335,1.0040325429999999,0.9918350133333333,0.99690556925,1.0101728548333333,0.9963685,1.0089169213333333,0.9961242649166667,0.9936096665,1.0000045366666666,0.9945874169166666,1.0059615215,0.99242736675,1.0034272536666666,0.9915949836666667,1.0095964089166667,0.9952388600833333,1.00763352325,1.0102068231666668,0.9956255460833333,1.0024140548333333,1.0046735274166667,0.9970072010000001,1.00545560925,1.0006583620833334,1.0108459451666667,0.9916145088333332,0.99671942575,1.0126331226666667,1.0113377579166667,0.9948681190833333,1.0101864581666666,1.002206769,1.0126277273333333,1.0115466331666667,1.0003164634166666,-1.0413911042500001,-1.0145663896666666,-1.0087018276666666,-1.0249263734166667
2024-07-07 01:47:00,1.0077314960833335,1.0090931241666667,1.0106291296666667,0.9943398895000001,1.0080899218333335,0.9943654209999999,0.99666579125,1.0034650535833334,1.0038361930833333,1.0002199741666666,1.0007903726666667,1.0018253430833333,1.0118959125,1.0049167953333333,0.9999206501666666,1.0076370718333332,1.0023996650833333,1.0138840659166668,0.9982457980833332,1.001860315,0.9897657198333333,0.9929597611666666,0.9937410061666666,0.9982856543333334,0.99849514225,1.0135195739166667,1.0035300735000001,0.9974032447500001,1.01412342,1.014268278,1.0100011195833334,1.00559194125,0.9992436880833334,0.9929386307500001,1.0111868718333334,1.01387572225,1.01001176425,1.0030345520833333,1.0120921895833332,1.00883485675,1.0133363765,1.0107337385833333,1.0142948021666667,0.9963616242500001,1.0057557824166667,1.0120195535833334,1.0112307551666666,1.0048241040833332,0.9910332444166667,0.9933040315,1.0015943878333333,0.9985607305,1.00549553375,0.9997227785,0.9947410456666667,1.00022217375,0.9927230330000001,1.0039459001666666,1.0049424369166666,1.009431624,1.0041231535833335,1.0098224709999999,1.0029457686666667,1.01681413125,1.0111530889166667,1.0128601324166666,1.01499601325,1.00402580875,0.9918363246666666,0.9969063945,1.0101710793333334,0.9963769663333334,1.00891253675,0.9961228599999999,0.9936134136666667,1.0000101175,0.9945929164999999,1.00596099375,0.9924282584999999,1.0034268375,0.99159033225,1.00959566375,0.9952393191666666,1.007619754,1.0102157855,0.9956294015833334,1.0024157306666666,1.004679511,0.9970159625833334,1.0054593945,1.0006638838333333,1.010852892,0.9916226991666668,0.99672474775,1.0126332528333335,1.0113439348333333,0.99486869025,1.0101804385833335,1.0022114199166667,1.0126276895833333,1.0115546713333332,1.0003209173333334,-1.0413855057499999,-1.0145665596666666,-1.00870839325,-1.0249223145
2024-07-07 01:48:00,1.0077335528333333,1.0090894405833333,1.01063897725,0.9943250621666666,1.0080929526666667,0.9943640224166667,0.9966627029999999,1.0034616509166667,1.003839025,1.0002182866666667,1.0007844443333334,1.0018159045833332,1.0118950783333334,1.0049205613333334,0.9999141500833333,1.0076371138333333,1.002400817,1.0138879388333333,0.9982428749166667,1.0018566964166666,0.9897598774999999,0.9929537744999999,0.9937422620833333,0.9982727880833333,0.998497203,1.0135232508333334,1.0035230799166668,0.9973995949166666,1.0141216094166665,1.0142567209166666,1.00999816625,1.0055912431666667,0.9992515234166667,0.9929382005,1.0111782684166666,1.0138753541666667,1.0100036245,1.0030380266666665,1.0120896355833333,1.0088310600833332,1.013326685,1.0107364384166666,1.0142924784166667,0.996362038,1.0057489511666666,1.0120261048333334,1.0112343784166666,1.00482656325,0.9910373590000001,0.9932894286666666,1.0015918512500002,0.9985660169999999,1.0054912345,0.9997295325833334,0.9947494021666666,1.0002293015833335,0.9927283046666666,1.0039532944166667,1.0049501776666665,1.0094247533333334,1.0041188899166666,1.00983320025,1.0029412775000002,1.01681864475,1.011151801,1.0128528099166667,1.0149981476666667,1.00401951675,0.9918296234999999,0.9969068349166668,1.010174954,0.99638104025,1.0089109576666666,0.9961309493333333,0.99361152475,1.0000047489166666,0.9945918808333333,1.0059630765833334,0.9924279131666667,1.0034327805,0.9915964045833333,1.0096004333333333,0.9952347571666665,1.0076213499166666,1.0102098254999998,0.9956335446666666,1.0024148250833333,1.0046723069166665,0.9970159894166667,1.00545147125,1.0006628628333334,1.0108511168333332,0.9916194236666667,0.9967197594166667,1.0126310981666666,1.0113426746666667,0.9948735141666666,1.0101815304166666,1.0022026600833334,1.01262802,1.0115501268333333,1.0003199813333334,-1.0413824101666667,-1.0145687346666667,-1.0087098134166665,-1.0249252681666667
2024-07-07 01:49:00,1.0077307096666668,1.0090888257500001,1.0106305854166666,0.9943330991666667,1.00809095225,0.99436351025,0.9966711425,1.0034634458333334,1.0038311390833334,1.0002259870833332,1.0007841904166666,1.0018152599166665,1.011892511,1.0049295028333334,0.9999176773333334,1.0076352375833333,1.0023936165,1.0138833563333334,0.9982504856666666,1.0018531333333334,0.9897597499166667,0.9929560025,0.99374681325,0.9982779235,0.9984956775833332,1.0135114090000001,1.0035277845833332,0.9973909315833333,1.0141217309166666,1.0142617170000001,1.0099999053333333,1.0055859496666666,0.9992519949166667,0.99293873575,1.0111827641666666,1.0138770253333333,1.01000337675,1.0030344738333332,1.0120824515,1.0088295555,1.01333118725,1.0107280173333333,1.0142981429166666,0.9963651729999999,1.00574523875,1.0120212599166667,1.0112325885833333,1.004829767,0.9910377624166667,0.9933019387500001,1.0015952020833334,0.9985730545833333,1.0054983304166667,0.9997233800833333,0.9947469692500001,1.0002315191666666,0.99271349825,1.003959113,1.0049522086666667,1.0094230871666667,1.004122369,1.00982808825,1.0029382633333332,1.0168090001666665,1.0111507471666668,1.0128446483333333,1.0149966565833333,1.0040170724166666,0.9918317640000001,0.9969097994166667,1.0101693140833332,0.9963808171666666,1.0089071914999999,0.9961298043333333,0.9936023135000001,1.00000759625,0.9945875304166666,1.0059654247499998,0.99242484,1.0034369276666666,0.9915936818333333,1.0096037230000001,0.9952375276666666,1.00761895675,1.0102140566666666,0.9956360365000001,1.00242299675,1.0046674896666667,0.9970130380833333,1.0054543223333334,1.000663201,1.0108590015833334,0.991623194,0.9967237085,1.0126286303333334,1.01134660525,0.9948710097500001,1.0101798980833334,1.0022027649166667,1.0126312655,1.0115550259166666,1.000314178,-1.041379329,-1.0145692700833333,-1.0087128515833332,-1.0249271599166667
2024-07-07 01:50:00,1.00773466975,1.009099335,1.0106278351666667,0.9943320490833333,1.0081011124166666,0.9943627626666667,0.99667107325,1.00346394225,1.0038178269166667,1.0002265293333332,1.0007873901666666,1.0018164384166666,1.0118963823333333,1.0049290496666667,0.999916307,1.0076346379166667,1.00239877125,1.0138896723333335,0.99824169275,1.0018532971666667,0.9897588335,0.9929561144166668,0.9937516049166667,0.9982775325,0.9984981360833334,1.0135165858333333,1.0035244411666666,0.9973928420833332,1.0141178174166667,1.0142595263333332,1.0099920711666668,1.005588819,0.99925541025,0.9929363814166666,1.01118191975,1.0138794881666666,1.0100107069166666,1.0030244889166666,1.0120906004166665,1.0088258549166667,1.0133272210833333,1.0107366077500002,1.01429976175,0.9963709016666666,1.0057351448333334,1.0120161324166668,1.0112315250833332,1.0048322903333333,0.9910294678333333,0.9933013832500001,1.0015904497500001,0.9985631034166667,1.0054896051666666,0.999720823,0.9947522406666667,1.000236105,0.9927251464166668,1.0039590010833335,1.0049605386666667,1.0094263460000001,1.0041211209166667,1.0098252045833334,1.0029370650833334,1.0168125578333334,1.0111444710833333,1.0128470167499999,1.0149850404166667,1.0040215297500001,0.9918350558333333,0.9969133654166666,1.0101697916666668,0.9963767923333333,1.0089097044166666,0.9961259115833333,0.9936037843333334,1.0000078807500001,0.9945853220833333,1.0059574573333332,0.9924273085833334,1.0034288919166667,0.9915890550833333,1.00959739925,0.9952366046666666,1.0076257065833334,1.0102150269166668,0.9956347049166667,1.0024186756666666,1.00466885525,0.9970139943333334,1.0054644356666667,1.00066542,1.0108589094166667,0.991617619,0.9967275029166667,1.0126280945833335,1.0113472744166667,0.9948785973333334,1.0101777455,1.0022057944166667,1.01264145175,1.0115573285000001,1.0003230803333332,-1.0413815145,-1.0145659725,-1.0087164075833333,-1.02491892075
2024-07-07 01:51:00,1.0077310280833334,1.0090852434166666,1.0106231862500001,0.9943310494166667,1.00809331825,0.9943585935833333,0.9966661176666667,1.0034701835833333,1.00382133075,1.0002250528333334,1.0007920150833334,1.0018136473333334,1.0119008325833334,1.0049288981666666,0.999918741,1.0076402349166667,1.0024031100833335,1.0138893445833335,0.9982374064166667,1.0018537010833333,0.9897608095833332,0.9929537940000001,0.9937554534999999,0.9982745654166667,0.99849701125,1.0135190703333332,1.0035287313333334,0.9973916598333333,1.0141215059166666,1.01426673175,1.0099829544166667,1.0055871280833333,0.99925715475,0.9929407209166667,1.0111784185833332,1.0138767657499999,1.0100013174166667,1.0030251595833333,1.0120901155833333,1.0088303115833335,1.013325725,1.0107394774166667,1.0143009669166667,0.9963714845833334,1.0057384221666665,1.01202513975,1.01122374075,1.004828425,0.9910308114999999,0.9933054530833333,1.0015896606666668,0.9985708640833333,1.0054917915833332,0.9997155918333333,0.99475268825,1.00023654625,0.99273090225,1.0039540010833332,1.0049663855833335,1.0094315119166666,1.00412891775,1.0098227504166666,1.0029349306666666,1.0168151890833332,1.0111440625833334,1.012843579,1.01499013275,1.004021075,0.991831476,0.996908675,1.010168122,0.9963818160833333,1.0089071581666667,0.9961270616666668,0.9936043520833333,0.9999980374166666,0.9945877444166668,1.0059502553333333,0.99242045775,1.0034337703333334,0.9915896024166667,1.0095932128333334,0.99523411175,1.0076240836666666,1.01021246675,0.9956345896666666,1.0024228708333334,1.0046702378333332,0.9970157604166667,1.0054684197500001,1.0006621980833335,1.0108558880833332,0.9916170835833333,0.9967231873333333,1.01262742275,1.0113460760833333,0.9948774894166666,1.0101792645833334,1.0022037011666667,1.0126297766666668,1.0115541568333333,1.0003235992500001,-1.0413818668333332,-1.0145694754999999,-1.0087186006666666,-1.0249256745
